%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 242 8 0 -999.00 39.79 92.83 -999.00 -999.00 6.03000 68.40 15.08 99.79 0.08 402.56 2020.00 302.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 9 0 -999.00 49.59 113.81 -999.00 -999.00 7.52000 63.78 15.56 99.78 0.05 432.38 2020.00 321.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 10 0 -999.00 59.13 121.58 -999.00 -999.00 7.42000 68.27 15.42 99.79 0.01 470.53 2020.00 325.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 11 0 -999.00 72.73 123.45 -999.00 -999.00 8.15000 69.63 15.44 99.75 0.02 543.14 2020.00 313.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 12 0 -999.00 61.87 116.58 -999.00 -999.00 8.64000 69.07 15.65 99.72 0.01 469.38 2020.00 325.15 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 13 0 -999.00 51.55 112.97 -999.00 -999.00 8.58000 69.12 15.66 99.69 0.01 444.32 2020.00 317.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 14 0 -999.00 39.23 109.13 -999.00 -999.00 8.31000 69.62 15.54 99.66 0.02 341.05 2020.00 319.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 15 0 -999.00 20.11 102.19 -999.00 -999.00 8.43000 72.13 15.30 99.57 0.03 206.16 2020.00 328.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 16 0 -999.00 10.18 94.85 -999.00 -999.00 8.05000 74.27 15.09 99.54 0.00 111.55 2020.00 336.97 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 17 0 -999.00 1.49 84.93 -999.00 -999.00 8.20000 76.81 14.79 99.53 0.02 38.30 2020.00 330.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 18 0 -999.00 -1.38 82.30 -999.00 -999.00 8.06000 77.78 14.51 99.48 0.11 2.66 2020.00 343.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 19 0 -999.00 4.82 74.16 -999.00 -999.00 8.39000 78.98 14.37 99.44 0.58 0.00 2020.00 352.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 20 0 -999.00 6.72 74.77 -999.00 -999.00 8.74000 81.26 14.02 99.35 0.51 0.00 2020.00 357.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 21 0 -999.00 8.96 71.20 -999.00 -999.00 9.16000 82.62 13.64 99.31 1.06 0.00 2020.00 355.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 22 0 -999.00 11.56 74.43 -999.00 -999.00 9.82000 86.32 13.06 99.23 0.74 0.00 2020.00 359.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 242 23 0 -999.00 13.48 81.80 -999.00 -999.00 10.12000 87.23 13.01 99.15 0.78 0.00 2020.00 361.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 0 0 -999.00 17.18 93.05 -999.00 -999.00 9.81000 87.73 12.93 99.09 0.68 0.00 2020.00 363.31 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 1 0 -999.00 17.59 95.26 -999.00 -999.00 9.38000 88.42 12.80 99.05 0.70 0.00 2020.00 367.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 2 0 -999.00 17.75 92.07 -999.00 -999.00 8.63000 89.69 12.78 98.99 0.71 0.00 2020.00 367.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 3 0 -999.00 16.16 88.11 -999.00 -999.00 8.46000 86.85 12.96 98.97 0.83 0.00 2020.00 368.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 4 0 -999.00 12.19 77.91 -999.00 -999.00 8.34000 87.39 13.13 98.97 0.30 3.60 2020.00 373.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 5 0 -999.00 11.07 69.64 -999.00 -999.00 7.73000 86.03 13.29 98.96 0.15 23.14 2020.00 374.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 6 0 -999.00 9.94 72.60 -999.00 -999.00 7.09000 85.80 13.55 99.00 0.13 51.55 2020.00 374.31 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 7 0 -999.00 11.89 74.36 -999.00 -999.00 5.74000 85.46 13.73 99.02 0.22 153.55 2020.00 358.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 8 0 -999.00 11.71 72.04 -999.00 -999.00 5.37000 84.26 14.03 99.04 0.39 168.59 2020.00 368.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 9 0 -999.00 17.44 83.55 -999.00 -999.00 5.32000 83.10 14.36 99.09 0.26 312.93 2020.00 355.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 10 0 -999.00 11.05 84.00 -999.00 -999.00 5.11000 83.90 14.76 99.11 0.19 316.98 2020.00 338.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 11 0 -999.00 15.10 90.68 -999.00 -999.00 4.58000 83.13 15.12 99.14 0.05 373.83 2020.00 362.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 12 0 -999.00 19.40 76.63 -999.00 -999.00 3.94000 83.18 15.37 99.15 0.04 309.41 2020.00 369.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 13 0 -999.00 20.83 63.96 -999.00 -999.00 2.65000 84.33 15.31 99.17 0.07 267.91 2020.00 374.58 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 14 0 -999.00 7.95 48.64 -999.00 -999.00 3.91000 86.53 14.78 99.22 0.29 156.96 2020.00 375.13 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 15 0 -999.00 8.76 58.31 -999.00 -999.00 7.07000 88.17 14.49 99.25 0.16 125.59 2020.00 375.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 16 0 -999.00 8.70 59.59 -999.00 -999.00 8.24000 88.48 14.20 99.29 0.12 71.38 2020.00 378.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 17 0 -999.00 6.56 57.96 -999.00 -999.00 8.19000 88.34 13.94 99.30 0.06 23.61 2020.00 377.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 18 0 -999.00 6.50 52.65 -999.00 -999.00 7.98000 88.91 13.69 99.32 0.05 1.19 2020.00 373.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 19 0 -999.00 12.88 44.18 -999.00 -999.00 7.45000 89.66 13.40 99.36 0.17 0.00 2020.00 345.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 20 0 -999.00 13.68 44.03 -999.00 -999.00 7.09000 90.77 13.14 99.38 0.05 0.00 2020.00 351.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 21 0 -999.00 15.60 44.53 -999.00 -999.00 6.97000 91.95 13.00 99.39 0.16 0.00 2020.00 373.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 22 0 -999.00 14.58 44.06 -999.00 -999.00 8.77000 94.07 13.04 99.37 0.08 0.00 2020.00 372.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 243 23 0 -999.00 15.21 47.53 -999.00 -999.00 8.64000 94.21 13.02 99.37 0.01 0.00 2020.00 374.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 0 0 -999.00 14.49 43.68 -999.00 -999.00 7.90000 94.45 12.84 99.36 0.03 0.00 2020.00 357.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 1 0 -999.00 15.28 47.93 -999.00 -999.00 7.41000 92.93 12.92 99.35 0.02 0.00 2020.00 364.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 2 0 -999.00 15.01 48.43 -999.00 -999.00 7.01000 92.32 12.97 99.32 0.01 0.00 2020.00 369.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 3 0 -999.00 14.38 46.03 -999.00 -999.00 6.95000 92.75 12.82 99.30 0.02 0.00 2020.00 368.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 4 0 -999.00 14.53 44.37 -999.00 -999.00 7.39000 93.40 12.64 99.30 0.02 5.51 2020.00 359.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 5 0 -999.00 18.46 54.14 -999.00 -999.00 8.06000 92.75 12.79 99.27 0.04 42.14 2020.00 366.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 6 0 -999.00 21.69 67.40 -999.00 -999.00 7.70000 91.63 13.07 99.29 0.03 111.42 2020.00 358.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 7 0 -999.00 26.33 60.82 -999.00 -999.00 6.59000 90.89 13.30 99.30 0.05 145.37 2020.00 366.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 8 0 -999.00 32.34 64.48 -999.00 -999.00 5.98000 89.82 13.44 99.32 0.04 225.38 2020.00 354.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 9 0 -999.00 37.24 66.91 -999.00 -999.00 6.39000 87.65 13.60 99.32 0.04 247.43 2020.00 371.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 10 0 -999.00 36.51 65.10 -999.00 -999.00 5.41000 88.66 13.61 99.37 0.04 237.83 2020.00 359.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 11 0 -999.00 38.38 64.21 -999.00 -999.00 5.95000 89.08 13.57 99.39 0.05 221.47 2020.00 368.92 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 12 0 -999.00 37.55 62.83 -999.00 -999.00 6.57000 89.67 13.39 99.42 0.12 185.36 2020.00 375.85 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 13 0 -999.00 32.75 64.60 -999.00 -999.00 7.27000 90.77 13.36 99.44 0.15 154.38 2020.00 374.92 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 14 0 -999.00 24.03 62.53 -999.00 -999.00 8.66000 92.45 13.20 99.48 0.33 81.71 2020.00 374.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 15 0 -999.00 23.53 65.14 -999.00 -999.00 9.86000 93.15 13.10 99.53 0.34 79.18 2020.00 368.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 16 0 -999.00 22.55 65.87 -999.00 -999.00 11.33000 93.57 12.95 99.57 0.37 29.00 2020.00 375.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 17 0 -999.00 23.45 71.28 -999.00 -999.00 11.61000 93.86 12.66 99.61 0.37 6.64 2020.00 375.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 18 0 -999.00 24.81 83.28 -999.00 -999.00 11.55000 93.36 12.38 99.70 0.25 0.59 2020.00 371.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 19 0 -999.00 16.62 87.31 -999.00 -999.00 11.05000 90.96 12.10 99.75 0.01 0.00 2020.00 337.75 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 20 0 -999.00 14.25 89.22 -999.00 -999.00 10.91000 89.78 11.75 99.80 0.00 0.00 2020.00 305.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 21 0 -999.00 15.29 98.28 -999.00 -999.00 10.82000 89.14 11.38 99.85 0.00 0.00 2020.00 305.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 22 0 -999.00 16.62 100.21 -999.00 -999.00 10.20000 83.82 11.13 99.91 0.00 0.00 2020.00 304.85 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 244 23 0 -999.00 17.89 98.41 -999.00 -999.00 10.16000 84.07 10.85 99.96 0.00 0.00 2020.00 299.26 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
